  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
     9     31  1.3302e+05       1e+99   Coal      0     -1  5.0060273e+09       98280.42  1.9632418e-05      25468.081      35.437     -1
     9     -1           0       1e+99  Delay     -1     -1  2.6346904e+09              0              0              0           1     -1
     9     -1           0       1e+99   LogL     -1     -1              1      -37234526      -37234526              0           1     -1
     9     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     9     -1           0       1e+99 Resamp     -1     -1  2.6346904e+09        2570550  0.00097565544              0           1     -1
     8      0           0         133   Coal      0     -1      7421821.8       3.255766  4.3867477e-07      1139796.6      1.0121     -1
     8      1         133      167.44   Coal      0     -1      3903369.8      8.4441413  2.1632952e-06      231128.88      1.0211     -1
     8      2      167.44      210.79   Coal      0     -1      6203300.3      46.488793  7.4942032e-06      66718.233      1.0194     -1
     8      3      210.79      265.37   Coal      0     -1      9820591.6      91.962324  9.3642347e-06      53394.647      1.0242     -1
     8      4      265.37      334.09   Coal      0     -1       15513791      236.20752  1.5225648e-05      32839.325      1.0536     -1
     8      5      334.09      420.59   Coal      0     -1       24271436      522.38042  2.1522436e-05      23231.571      1.0749     -1
     8      6      420.59       529.5   Coal      0     -1       37569532      1180.5269  3.1422454e-05      15912.188       1.101     -1
     8      7       529.5       666.6   Coal      0     -1       56927060      2422.5572   4.255546e-05      11749.374      1.1874     -1
     8      8       666.6       839.2   Coal      0     -1       83710533        4908.03  5.8630973e-05      8527.9158      1.1747     -1
     8      9       839.2      1056.5   Coal      0     -1   1.172788e+08         9323.2  7.9496036e-05      6289.6218      1.2407     -1
     8     10      1056.5        1330   Coal      0     -1  1.5462534e+08       14402.65  9.3145468e-05      5367.9477      1.2906     -1
     8     11        1330      1674.4   Coal      0     -1  1.9065291e+08       20652.55  0.00010832539      4615.7231       1.338     -1
     8     12      1674.4        2108   Coal      0     -1  2.2117569e+08       24196.45  0.00010939923      4570.4162       1.369     -1
     8     13        2108      2653.8   Coal      0     -1  2.5038888e+08       26010.31  0.00010387965      4813.2621      1.4421     -1
     8     14      2653.8        3341   Coal      0     -1  2.8615924e+08       25187.95  8.8020746e-05       5680.479      1.5519     -1
     8     15        3341      4206.1   Coal      0     -1  3.3981113e+08       23549.46  6.9301614e-05      7214.8392      1.7058     -1
     8     16      4206.1      5295.2   Coal      0     -1  4.3150112e+08       20858.85  4.8340199e-05      10343.358      1.9624     -1
     8     17      5295.2      6666.2   Coal      0     -1  5.8670188e+08          19117   3.258384e-05       15345.03      2.4393     -1
     8     18      6666.2      8392.3   Coal      0     -1   8.341803e+08        19257.6  2.3085657e-05       21658.47      2.7141     -1
     8     19      8392.3       10565   Coal      0     -1   1.203567e+09       22091.76   1.835524e-05      27240.178      3.4466     -1
     8     20       10565       13301   Coal      0     -1  1.7365885e+09       28452.45  1.6384106e-05       30517.38      4.3941     -1
     8     21       13301       16745   Coal      0     -1   2.423463e+09       40895.64  1.6874877e-05      29629.846      4.9285     -1
     8     22       16745       21081   Coal      0     -1  3.2054558e+09       60011.29  1.8721609e-05      26707.107      6.3212     -1
     8     23       21081       26539   Coal      0     -1  3.9167143e+09       86500.19  2.2084886e-05      22639.917      7.2231     -1
     8     24       26539       33411   Coal      0     -1  4.3621337e+09      111498.01  2.5560429e-05      19561.487      8.8198     -1
     8     25       33411       42063   Coal      0     -1  4.4396056e+09      129452.17  2.9158484e-05      17147.668      10.892     -1
     8     26       42063       52954   Coal      0     -1  4.1728778e+09      133486.81  3.1989149e-05        15630.3       12.59     -1
     8     27       52954       66665   Coal      0     -1  3.7180625e+09      121832.55  3.2767752e-05      15258.905      14.577     -1
     8     28       66665       83927   Coal      0     -1  3.2213666e+09      100451.56  3.1182902e-05      16034.428      20.678     -1
     8     29       83927  1.0566e+05   Coal      0     -1  2.7395959e+09        75204.5  2.7450947e-05      18214.308      20.785     -1
     8     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.3360162e+09       54899.75  2.3501442e-05       21275.29      28.275     -1
     8     31  1.3302e+05       1e+99   Coal      0     -1  4.7510671e+09       96192.38  2.0246479e-05      24695.652      31.724     -1
     8     -1           0       1e+99  Delay     -1     -1  2.6346904e+09              0              0              0           1     -1
     8     -1           0       1e+99   LogL     -1     -1              1      -37234490      -37234490              0           1     -1
     8     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     8     -1           0       1e+99 Resamp     -1     -1  2.6346904e+09        2569471  0.00097524591              0           1     -1
     7      0           0         133   Coal      0     -1        7517708      3.0077698  4.0009134e-07      1249714.6      1.0135     -1
     7      1         133      167.44   Coal      0     -1      4007811.8      10.189913  2.5425129e-06      196655.84       1.016     -1
     7      2      167.44      210.79   Coal      0     -1      6335780.2      56.579116  8.9300946e-06      55990.449      1.0182     -1
     7      3      210.79      265.37   Coal      0     -1      9954587.9       97.32238  9.7766358e-06      51142.337      1.0365     -1
     7      4      265.37      334.09   Coal      0     -1       15658005      263.60587  1.6835214e-05      29699.653      1.0377     -1
     7      5      334.09      420.59   Coal      0     -1       24442465        559.114  2.2874698e-05      21858.212      1.0848     -1
     7      6      420.59       529.5   Coal      0     -1       37654682      1169.8421   3.106764e-05      16093.916      1.1197     -1
     7      7       529.5       666.6   Coal      0     -1       56989157      2489.9598  4.3691817e-05       11443.79      1.1483     -1
     7      8       666.6       839.2   Coal      0     -1       83587239        5012.06  5.9962023e-05      8338.6112      1.2066     -1
     7      9       839.2      1056.5   Coal      0     -1  1.1663239e+08        9301.82  7.9753314e-05      6269.3319      1.2471     -1
     7     10      1056.5        1330   Coal      0     -1  1.5411027e+08       14308.04   9.284287e-05      5385.4432      1.2856     -1
     7     11        1330      1674.4   Coal      0     -1  1.8983639e+08       20285.81  0.00010685944       4679.044      1.3127     -1
     7     12      1674.4        2108   Coal      0     -1  2.2174364e+08       23942.85  0.00010797536      4630.6861      1.4019     -1
     7     13        2108      2653.8   Coal      0     -1  2.5210846e+08       25801.08  0.00010234119      4885.6183      1.4434     -1
     7     14      2653.8        3341   Coal      0     -1  2.8850617e+08        24845.3  8.6117049e-05      5806.0513      1.5787     -1
     7     15        3341      4206.1   Coal      0     -1  3.4391083e+08       23655.02  6.8782422e-05      7269.2991      1.7176     -1
     7     16      4206.1      5295.2   Coal      0     -1  4.3601546e+08       21158.38  4.8526674e-05      10303.612       1.927     -1
     7     17      5295.2      6666.2   Coal      0     -1  5.8941439e+08       19767.01  3.3536694e-05      14909.043      2.2885     -1
     7     18      6666.2      8392.3   Coal      0     -1  8.3519776e+08       19831.63  2.3744831e-05      21057.214      2.8648     -1
     7     19      8392.3       10565   Coal      0     -1  1.2019139e+09       22945.35  1.9090677e-05      26190.795      3.6291     -1
     7     20       10565       13301   Coal      0     -1  1.7233459e+09       29439.53  1.7082775e-05      29269.249      4.4533     -1
     7     21       13301       16745   Coal      0     -1  2.3965598e+09       41692.99  1.7397016e-05      28740.561      5.2482     -1
     7     22       16745       21081   Coal      0     -1  3.1624429e+09          60541  1.9143745e-05      26118.192      5.8687     -1
     7     23       21081       26539   Coal      0     -1  3.8592741e+09       86160.68  2.2325618e-05      22395.796      7.7956     -1
     7     24       26539       33411   Coal      0     -1  4.3039703e+09      110632.89  2.5704845e-05      19451.586      8.7354     -1
     7     25       33411       42063   Coal      0     -1  4.3932466e+09       128193.6  2.9179696e-05      17135.202      10.578     -1
     7     26       42063       52954   Coal      0     -1   4.153391e+09      132006.09  3.1782726e-05      15731.816      12.635     -1
     7     27       52954       66665   Coal      0     -1   3.726025e+09      121195.22  3.2526679e-05      15371.997      15.598     -1
     7     28       66665       83927   Coal      0     -1  3.2270776e+09       100384.6  3.1106968e-05      16073.569       18.19     -1
     7     29       83927  1.0566e+05   Coal      0     -1   2.737541e+09       75828.74  2.7699582e-05      18050.814       20.72     -1
     7     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.3011568e+09       55311.42  2.4036354e-05      20801.823      27.472     -1
     7     31  1.3302e+05       1e+99   Coal      0     -1  4.4760567e+09       93846.31  2.0966291e-05      23847.804      32.579     -1
     7     -1           0       1e+99  Delay     -1     -1  2.6346904e+09              0              0              0           1     -1
     7     -1           0       1e+99   LogL     -1     -1              1      -37234803      -37234803              0           1     -1
     7     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     7     -1           0       1e+99 Resamp     -1     -1  2.6346904e+09        2569701   0.0009753332              0           1     -1
     6      0           0         133   Coal      0     -1      7604523.7      4.0236858   5.291174e-07      944969.87      1.0105     -1
     6      1         133      167.44   Coal      0     -1      4007938.1      12.042109  3.0045647e-06      166413.46      1.0143     -1
     6      2      167.44      210.79   Coal      0     -1      6301545.1      60.107291  9.5385006e-06       52419.14      1.0197     -1
     6      3      210.79      265.37   Coal      0     -1        9932582      115.09765  1.1587888e-05      43148.501      1.0318     -1
     6      4      265.37      334.09   Coal      0     -1       15537600      274.94923  1.7695733e-05      28255.399      1.0445     -1
     6      5      334.09      420.59   Coal      0     -1       24219932      597.44507  2.4667496e-05      20269.589      1.1162     -1
     6      6      420.59       529.5   Coal      0     -1       37388011      1244.3843  3.3282978e-05      15022.694      1.1186     -1
     6      7       529.5       666.6   Coal      0     -1       56487883        2634.66  4.6641153e-05      10720.147      1.1324     -1
     6      8       666.6       839.2   Coal      0     -1       82531992         5104.4  6.1847532e-05       8084.397      1.1752     -1
     6      9       839.2      1056.5   Coal      0     -1  1.1584264e+08        9160.02  7.9072957e-05      6323.2743      1.2478     -1
     6     10      1056.5        1330   Coal      0     -1  1.5282872e+08       14223.25  9.3066602e-05      5372.4966      1.2994     -1
     6     11        1330      1674.4   Coal      0     -1  1.8934864e+08       19847.82  0.00010482156       4770.011      1.3415     -1
     6     12      1674.4        2108   Coal      0     -1  2.2295786e+08       23429.54  0.00010508506      4758.0504       1.374     -1
     6     13        2108      2653.8   Coal      0     -1  2.5495037e+08       25363.13  9.9482618e-05      5026.0036      1.4599     -1
     6     14      2653.8        3341   Coal      0     -1  2.9330851e+08       24785.13  8.4501912e-05      5917.0259      1.5528     -1
     6     15        3341      4206.1   Coal      0     -1  3.5097847e+08       23748.11  6.7662584e-05      7389.6084      1.7452     -1
     6     16      4206.1      5295.2   Coal      0     -1  4.4421378e+08       21445.24  4.8276845e-05      10356.932      1.9705     -1
     6     17      5295.2      6666.2   Coal      0     -1  5.9666759e+08       20346.47  3.4100176e-05      14662.681      2.2863     -1
     6     18      6666.2      8392.3   Coal      0     -1  8.3906592e+08       20520.47  2.4456326e-05      20444.608      2.7484     -1
     6     19      8392.3       10565   Coal      0     -1   1.198722e+09       23718.99  1.9786897e-05      25269.247      3.1223     -1
     6     20       10565       13301   Coal      0     -1  1.7099274e+09       30451.87  1.7808867e-05      28075.901      4.1069     -1
     6     21       13301       16745   Coal      0     -1  2.3689134e+09       42725.39   1.803586e-05      27722.549      4.9221     -1
     6     22       16745       21081   Coal      0     -1  3.1111716e+09       61471.43   1.975829e-05      25305.834      6.1069     -1
     6     23       21081       26539   Coal      0     -1  3.7908788e+09       86073.56  2.2705437e-05      22021.157         7.1     -1
     6     24       26539       33411   Coal      0     -1  4.2339743e+09       109787.8    2.59302e-05      19282.536      8.9237     -1
     6     25       33411       42063   Coal      0     -1  4.3356815e+09      126623.16  2.9204903e-05      17120.413      10.738     -1
     6     26       42063       52954   Coal      0     -1  4.1265592e+09       130399.5  3.1600055e-05      15822.757      12.444     -1
     6     27       52954       66665   Coal      0     -1  3.7157536e+09      120157.83  3.2337405e-05       15461.97      14.266     -1
     6     28       66665       83927   Coal      0     -1  3.2293048e+09      100378.14  3.1083514e-05      16085.698      17.992     -1
     6     29       83927  1.0566e+05   Coal      0     -1  2.7308389e+09        76522.9  2.8021755e-05      17843.279      20.548     -1
     6     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.2555441e+09       55702.02  2.4695602e-05       20246.52       23.46     -1
     6     31  1.3302e+05       1e+99   Coal      0     -1   4.176006e+09       91116.46  2.1819044e-05      22915.761      32.235     -1
     6     -1           0       1e+99  Delay     -1     -1  2.6346904e+09              0              0              0           1     -1
     6     -1           0       1e+99   LogL     -1     -1              1      -37235594      -37235594              0           1     -1
     6     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     6     -1           0       1e+99 Resamp     -1     -1  2.6346904e+09        2567305   0.0009744238              0           1     -1
     5      0           0         133   Coal      0     -1      7588295.7      8.0458501  1.0602974e-06      471565.82      1.0115     -1
     5      1         133      167.44   Coal      0     -1      3983389.5      19.971773  5.0137635e-06      99725.485      1.0211     -1
     5      2      167.44      210.79   Coal      0     -1      6301985.6      63.175477  1.0024694e-05      49876.834      1.0237     -1
     5      3      210.79      265.37   Coal      0     -1      9906935.3      142.13111  1.4346628e-05      34851.396       1.033     -1
     5      4      265.37      334.09   Coal      0     -1       15506132      295.15603  1.9034795e-05      26267.685      1.0502     -1
     5      5      334.09      420.59   Coal      0     -1       24203982      643.25443  2.6576388e-05      18813.693      1.0865     -1
     5      6      420.59       529.5   Coal      0     -1       37290988      1353.8299   3.630448e-05      13772.405      1.1145     -1
     5      7       529.5       666.6   Coal      0     -1       56255182      2791.9043  4.9629282e-05      10074.697      1.1405     -1
     5      8       666.6       839.2   Coal      0     -1       82176423        5224.21    6.35731e-05      7864.9617      1.1918     -1
     5      9       839.2      1056.5   Coal      0     -1  1.1481275e+08        9065.05  7.8955078e-05      6332.7149      1.2356     -1
     5     10      1056.5        1330   Coal      0     -1  1.5172195e+08        13970.6  9.2080283e-05      5430.0441      1.2862     -1
     5     11        1330      1674.4   Coal      0     -1  1.8861551e+08       19186.02  0.00010172027      4915.4413      1.3475     -1
     5     12      1674.4        2108   Coal      0     -1  2.2334855e+08       22608.88   0.0001012269      4939.3987      1.3986     -1
     5     13        2108      2653.8   Coal      0     -1  2.5805145e+08       24658.63  9.5557031e-05      5232.4773      1.4678     -1
     5     14      2653.8        3341   Coal      0     -1  2.9801978e+08       24509.08  8.2239776e-05      6079.7831      1.5719     -1
     5     15        3341      4206.1   Coal      0     -1  3.5662602e+08       23536.48  6.5997653e-05       7576.027      1.7186     -1
     5     16      4206.1      5295.2   Coal      0     -1  4.5032535e+08        21802.7   4.841544e-05      10327.284      1.9524     -1
     5     17      5295.2      6666.2   Coal      0     -1  6.0075475e+08       21022.69  3.4993797e-05      14288.246      2.3041     -1
     5     18      6666.2      8392.3   Coal      0     -1  8.3897736e+08       21336.51  2.5431568e-05      19660.604      2.7678     -1
     5     19      8392.3       10565   Coal      0     -1  1.1940343e+09       24780.01  2.0753181e-05      24092.692      3.2578     -1
     5     20       10565       13301   Coal      0     -1   1.689364e+09          31839  1.8846738e-05       26529.79      4.1654     -1
     5     21       13301       16745   Coal      0     -1  2.3231732e+09       44009.27  1.8943603e-05      26394.134      5.0496     -1
     5     22       16745       21081   Coal      0     -1  3.0368465e+09       62331.31  2.0525012e-05      24360.522      6.1013     -1
     5     23       21081       26539   Coal      0     -1  3.6968542e+09       85778.76  2.3203176e-05      21548.774      7.2394     -1
     5     24       26539       33411   Coal      0     -1  4.1306137e+09      108659.17  2.6305817e-05      19007.203      8.7577     -1
     5     25       33411       42063   Coal      0     -1  4.2491119e+09      124503.58  2.9301083e-05      17064.216      10.901     -1
     5     26       42063       52954   Coal      0     -1  4.0734892e+09      128235.32  3.1480462e-05      15882.867      12.263     -1
     5     27       52954       66665   Coal      0     -1  3.7026991e+09      119085.91  3.2161919e-05      15546.336      15.163     -1
     5     28       66665       83927   Coal      0     -1  3.2219751e+09       100185.1  3.1094313e-05      16080.111      17.658     -1
     5     29       83927  1.0566e+05   Coal      0     -1  2.7157781e+09       77208.21  2.8429499e-05      17587.366        21.7     -1
     5     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.2078843e+09       56274.42  2.5487938e-05      19617.122      24.408     -1
     5     31  1.3302e+05       1e+99   Coal      0     -1  3.8383265e+09       87586.13  2.2818832e-05      21911.726      33.128     -1
     5     -1           0       1e+99  Delay     -1     -1  2.6346904e+09              0              0              0           1     -1
     5     -1           0       1e+99   LogL     -1     -1              1      -37238038      -37238038              0           1     -1
     5     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     5     -1           0       1e+99 Resamp     -1     -1  2.6346904e+09        2567932  0.00097466178              0           1     -1
     4      0           0         133   Coal      0     -1      7496448.9      14.176014  1.8910305e-06      264406.09      1.0118     -1
     4      1         133      167.44   Coal      0     -1      3956647.2      24.079587  6.0858565e-06      82157.705       1.018     -1
     4      2      167.44      210.79   Coal      0     -1      6269124.6      75.324452  1.2015147e-05       41614.14      1.0234     -1
     4      3      210.79      265.37   Coal      0     -1        9871959      162.66958  1.6477944e-05      30343.592      1.0307     -1
     4      4      265.37      334.09   Coal      0     -1       15407966      382.80147  2.4844387e-05       20125.27      1.0505     -1
     4      5      334.09      420.59   Coal      0     -1       23975830      722.92573  3.0152271e-05      16582.499      1.0672     -1
     4      6      420.59       529.5   Coal      0     -1       36878739      1484.5905  4.0256001e-05      12420.509      1.1188     -1
     4      7       529.5       666.6   Coal      0     -1       55479335      2892.0971  5.2129268e-05      9591.5408      1.1297     -1
     4      8       666.6       839.2   Coal      0     -1       81076065        5268.51   6.498231e-05      7694.4017      1.1834     -1
     4      9       839.2      1056.5   Coal      0     -1  1.1320719e+08        8929.72   7.887944e-05      6338.7874      1.2302     -1
     4     10      1056.5        1330   Coal      0     -1  1.5056739e+08       13474.48  8.9491359e-05      5587.1316      1.2781     -1
     4     11        1330      1674.4   Coal      0     -1  1.8851536e+08       18382.35   9.751115e-05      5127.6187      1.3529     -1
     4     12      1674.4        2108   Coal      0     -1   2.254929e+08       21835.62  9.6835067e-05      5163.4187       1.405     -1
     4     13        2108      2653.8   Coal      0     -1  2.6303442e+08       23998.09   9.123555e-05      5480.3199      1.5035     -1
     4     14      2653.8        3341   Coal      0     -1  3.0699428e+08       24136.95  7.8623451e-05      6359.4257      1.5899     -1
     4     15        3341      4206.1   Coal      0     -1  3.6808779e+08       23700.75  6.4388852e-05      7765.3194       1.748     -1
     4     16      4206.1      5295.2   Coal      0     -1  4.6274612e+08       22331.86  4.8259421e-05      10360.671      2.0047     -1
     4     17      5295.2      6666.2   Coal      0     -1  6.1347924e+08       21874.84  3.5657017e-05      14022.485      2.2007     -1
     4     18      6666.2      8392.3   Coal      0     -1  8.4582459e+08       22778.12  2.6930075e-05      18566.602      2.6513     -1
     4     19      8392.3       10565   Coal      0     -1  1.1864136e+09       26226.98  2.2106101e-05       22618.19      3.3689     -1
     4     20       10565       13301   Coal      0     -1  1.6641191e+09       33401.01  2.0071286e-05      24911.209        4.06     -1
     4     21       13301       16745   Coal      0     -1  2.2726498e+09       45618.83  2.0072969e-05       24909.12      4.9537     -1
     4     22       16745       21081   Coal      0     -1  2.9537027e+09       63449.08    2.14812e-05      23276.167      6.0645     -1
     4     23       21081       26539   Coal      0     -1    3.58542e+09       85786.76  2.3926558e-05       20897.28      7.2864     -1
     4     24       26539       33411   Coal      0     -1  4.0123208e+09      107456.42  2.6781613e-05      18669.526      8.8611     -1
     4     25       33411       42063   Coal      0     -1  4.1515293e+09      122311.71  2.9461844e-05      16971.103      10.345     -1
     4     26       42063       52954   Coal      0     -1  4.0131603e+09      126086.74  3.1418316e-05      15914.284      12.479     -1
     4     27       52954       66665   Coal      0     -1  3.6705557e+09      117722.94  3.2072239e-05      15589.806      14.493     -1
     4     28       66665       83927   Coal      0     -1  3.2094487e+09      100008.13  3.1160532e-05      16045.939      18.363     -1
     4     29       83927  1.0566e+05   Coal      0     -1  2.6841463e+09        77627.6  2.8920779e-05      17288.608      20.545     -1
     4     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.1491428e+09       56789.71  2.6424354e-05      18921.938      28.616     -1
     4     31  1.3302e+05       1e+99   Coal      0     -1  3.4961589e+09       83749.39  2.3954687e-05      20872.742      30.673     -1
     4     -1           0       1e+99  Delay     -1     -1  2.6346904e+09              0              0              0           1     -1
     4     -1           0       1e+99   LogL     -1     -1              1      -37240079      -37240079              0           1     -1
     4     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     4     -1           0       1e+99 Resamp     -1     -1  2.6346904e+09        2565074  0.00097357702              0           1     -1
     3      0           0         133   Coal      0     -1      7540843.6      21.297137  2.8242379e-06      177038.91      1.0113     -1
     3      1         133      167.44   Coal      0     -1      3992369.1      33.683293  8.4369186e-06      59263.343      1.0156     -1
     3      2      167.44      210.79   Coal      0     -1      6302976.3       96.91976  1.5376825e-05      32516.466      1.0275     -1
     3      3      210.79      265.37   Coal      0     -1      9938520.8      201.80874  2.0305712e-05      24623.613      1.0346     -1
     3      4      265.37      334.09   Coal      0     -1       15485308      418.99867   2.705782e-05      18478.946      1.0502     -1
     3      5      334.09      420.59   Coal      0     -1       23912390      831.52045  3.4773623e-05      14378.714      1.0728     -1
     3      6      420.59       529.5   Coal      0     -1       36743998      1561.3089  4.2491535e-05       11767.05      1.1076     -1
     3      7       529.5       666.6   Coal      0     -1       55103955        3018.82  5.4784089e-05      9126.7375      1.1485     -1
     3      8       666.6       839.2   Coal      0     -1       80237397        5268.37  6.5659782e-05      7615.0116      1.1898     -1
     3      9       839.2      1056.5   Coal      0     -1  1.1205611e+08        8665.05   7.732778e-05      6465.9816      1.2392     -1
     3     10      1056.5        1330   Coal      0     -1  1.4976814e+08       12847.91  8.5785335e-05       5828.502      1.2866     -1
     3     11        1330      1674.4   Coal      0     -1  1.8991227e+08       17309.57  9.1145087e-05      5485.7592      1.3458     -1
     3     12      1674.4        2108   Coal      0     -1  2.2977886e+08       20895.68   9.093822e-05      5498.2383      1.4127     -1
     3     13        2108      2653.8   Coal      0     -1  2.7023308e+08       23102.54  8.5491162e-05      5848.5578      1.4924     -1
     3     14      2653.8        3341   Coal      0     -1  3.1815193e+08       23695.78  7.4479447e-05      6713.2615      1.6268     -1
     3     15        3341      4206.1   Coal      0     -1  3.8226595e+08       23692.36  6.1978734e-05      8067.2831      1.7918     -1
     3     16      4206.1      5295.2   Coal      0     -1  4.7884068e+08       22981.95  4.7994982e-05      10417.756      1.9901     -1
     3     17      5295.2      6666.2   Coal      0     -1  6.2722065e+08       22992.73   3.665812e-05      13639.543      2.3077     -1
     3     18      6666.2      8392.3   Coal      0     -1  8.5273873e+08       24324.85   2.852556e-05       17528.14      2.8396     -1
     3     19      8392.3       10565   Coal      0     -1   1.180589e+09       28075.67   2.378107e-05      21025.126      3.3314     -1
     3     20       10565       13301   Coal      0     -1  1.6349011e+09       35527.27  2.1730531e-05      23009.101      3.9356     -1
     3     21       13301       16745   Coal      0     -1  2.2091506e+09       47714.38  2.1598518e-05      23149.736      4.9502     -1
     3     22       16745       21081   Coal      0     -1  2.8522933e+09       64841.89  2.2733247e-05      21994.218      5.8403     -1
     3     23       21081       26539   Coal      0     -1  3.4490425e+09       86010.87  2.4937608e-05      20050.038      6.9355     -1
     3     24       26539       33411   Coal      0     -1  3.8608101e+09      106022.98   2.746133e-05      18207.421      8.5317     -1
     3     25       33411       42063   Coal      0     -1  4.0140563e+09      119680.93  2.9815459e-05      16769.824      10.318     -1
     3     26       42063       52954   Coal      0     -1   3.912882e+09      123204.32  3.1486848e-05      15879.646      12.767     -1
     3     27       52954       66665   Coal      0     -1  3.6062207e+09      115740.99  3.2094816e-05       15578.84      14.914     -1
     3     28       66665       83927   Coal      0     -1   3.157532e+09       99146.27  3.1399926e-05      15923.604      18.527     -1
     3     29       83927  1.0566e+05   Coal      0     -1  2.6253881e+09       77571.74  2.9546771e-05      16922.323        21.7     -1
     3     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.0576346e+09       56485.28   2.745156e-05      18213.901      26.438     -1
     3     31  1.3302e+05       1e+99   Coal      0     -1  3.1243766e+09       79181.38  2.5343097e-05      19729.238      28.453     -1
     3     -1           0       1e+99  Delay     -1     -1  2.6346904e+09              0              0              0           1     -1
     3     -1           0       1e+99   LogL     -1     -1              1      -37243532      -37243532              0           1     -1
     3     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     3     -1           0       1e+99 Resamp     -1     -1  2.6346904e+09        2564753  0.00097345518              0           1     -1
     2      0           0         133   Coal      0     -1      7477596.8      34.283154  4.5847824e-06      109056.43       1.011     -1
     2      1         133      167.44   Coal      0     -1      3949435.9      58.723399  1.4868806e-05      33627.447      1.0159     -1
     2      2      167.44      210.79   Coal      0     -1      6218945.4      121.98237   1.961464e-05      25491.164      1.0212     -1
     2      3      210.79      265.37   Coal      0     -1      9773745.9      232.27513   2.376521e-05      21039.158      1.0346     -1
     2      4      265.37      334.09   Coal      0     -1       15236030      459.19473  3.0138738e-05      16589.945      1.0479     -1
     2      5      334.09      420.59   Coal      0     -1       23632385      970.56638  4.1069336e-05      12174.533      1.0644     -1
     2      6      420.59       529.5   Coal      0     -1       36114513      1670.7108  4.6261477e-05      10808.129      1.0939     -1
     2      7       529.5       666.6   Coal      0     -1       54220085      3010.0285  5.5515008e-05      9006.5734      1.1269     -1
     2      8       666.6       839.2   Coal      0     -1       78913526         5223.6  6.6193976e-05      7553.5575      1.1885     -1
     2      9       839.2      1056.5   Coal      0     -1  1.1112276e+08        8221.94  7.3989705e-05      6757.6969      1.2361     -1
     2     10      1056.5        1330   Coal      0     -1  1.4935722e+08        11888.4  7.9597091e-05      6281.6366      1.2843     -1
     2     11        1330      1674.4   Coal      0     -1  1.9217589e+08       15998.93  8.3251493e-05      6005.8983      1.3556     -1
     2     12      1674.4        2108   Coal      0     -1  2.3637695e+08       19300.44  8.1651109e-05      6123.6156      1.4181     -1
     2     13        2108      2653.8   Coal      0     -1  2.8335573e+08       21819.52  7.7003984e-05      6493.1705      1.5194     -1
     2     14      2653.8        3341   Coal      0     -1  3.3819737e+08       23113.92  6.8344469e-05      7315.8809      1.6578     -1
     2     15        3341      4206.1   Coal      0     -1  4.0688679e+08       23912.48  5.8769369e-05      8507.8335      1.7979     -1
     2     16      4206.1      5295.2   Coal      0     -1  5.0443333e+08       23841.07  4.7263074e-05      10579.083      1.9822     -1
     2     17      5295.2      6666.2   Coal      0     -1  6.5133683e+08       24493.19  3.7604491e-05      13296.284      2.3098     -1
     2     18      6666.2      8392.3   Coal      0     -1  8.6902378e+08       26305.69  3.0270391e-05      16517.791      2.7786     -1
     2     19      8392.3       10565   Coal      0     -1  1.1801835e+09       30731.12  2.6039272e-05      19201.765      3.2977     -1
     2     20       10565       13301   Coal      0     -1  1.6047624e+09       38480.39   2.397887e-05      20851.692      4.1314     -1
     2     21       13301       16745   Coal      0     -1  2.1336747e+09        50382.3  2.3612924e-05      21174.844      4.9748     -1
     2     22       16745       21081   Coal      0     -1  2.7238576e+09          66677  2.4478886e-05      20425.766      6.0841     -1
     2     23       21081       26539   Coal      0     -1   3.278395e+09       86264.03  2.6312885e-05      19002.097      6.9188     -1
     2     24       26539       33411   Coal      0     -1  3.6724072e+09      104255.36  2.8388835e-05      17612.558      8.6043     -1
     2     25       33411       42063   Coal      0     -1  3.8441425e+09      116846.18  3.0395902e-05      16449.586      10.107     -1
     2     26       42063       52954   Coal      0     -1  3.7808699e+09      120085.43  3.1761323e-05      15742.417      12.432     -1
     2     27       52954       66665   Coal      0     -1  3.5158551e+09      113472.35  3.2274467e-05      15492.123      14.675     -1
     2     28       66665       83927   Coal      0     -1  3.0804451e+09       97993.45  3.1811458e-05      15717.607      17.498     -1
     2     29       83927  1.0566e+05   Coal      0     -1  2.5389298e+09       77067.14  3.0354183e-05      16472.194      20.896     -1
